4,https://www.elcomercio.com/actualidad/seguridad/judicatura-responde-a-criticas-independencia.html
5,https://www.elcomercio.com/actualidad/negocios/aumento-del-aporte-de-afiliados.html
6,https://www.elcomercio.com/tendencias/estudiantes-de-ano-de-colegio.html
7,https://www.elcomercio.com/tendencias/cultura/senado-de-bolivia-ratifica-acuerdo.html
8,https://www.elcomercio.com/actualidad/ecuador/taximetro-no-colocado-a.html
9,https://www.elcomercio.com/actualidad/politica/espaldarazo-de-paredes-a-gestion.html
10,https://www.elcomercio.com/actualidad/seguridad/hrw-detencion-de-exjefe-de.html
11,https://www.elcomercio.com/actualidad/politica/ministra-cecilia-vaca-cree-que.html
12,https://www.elcomercio.com/tendencias/cultura/propuesta-experimental-de-deu-ex.html
13,https://www.elcomercio.com/actualidad/mundo/detienen-honduras-a-mexicano-procedente.html
14,https://www.elcomercio.com/actualidad/negocios/chocolateros-ecuatorianos-crean-asociacion-fortalecer.html
15,https://www.elcomercio.com/actualidad/politica/ecuador-destaca-reaccion-de-chile.html
16,https://www.elcomercio.com/actualidad/seguridad/obligacion-de-ee-uu-deportar.html
17,https://www.elcomercio.com/tendencias/gobierno-evacuara-enfermos-a-otros.html
18,https://www.elcomercio.com/tendencias/entretenimiento/johanna-carreno-retribuye-apoyo-campanas.html
19,https://www.elcomercio.com/deportes/se-sortearon-duelos-de-copa.html
0,https://www.elcomercio.com/actualidad/politica/ecuador-dispuesto-a-cooperar-colombia.html
1,https://www.elcomercio.com/actualidad/politica/asamblea-otorga-tercera-licencia-a.html
2,https://www.elcomercio.com/deportes/futbol/lesiones-de-jefferson-montero.html
3,https://www.elcomercio.com/actualidad/ecuador/viaja-ecuador-campana-potenciar-turismo.html
4,https://www.elcomercio.com/deportes/futbol/jefferson-montero-volvera-ocho-y.html
5,https://www.elcomercio.com/actualidad/negocios/diego-martinez-ecuador-vive-gran.html
6,https://www.elcomercio.com/actualidad/seguridad/rusia-espera-que-ecuador-apruebe.html
7,https://www.elcomercio.com/actualidad/negocios/ecuador-mejora-velocidad-de-conexion.html
8,https://www.elcomercio.com/actualidad/ecuador/campo-moto-sustituye-a-burros.html
9,https://www.elcomercio.com/actualidad/ecuador/tres-poblados-sitios-de-riesgo.html
10,https://www.elcomercio.com/tendencias/medicos-familiares-se-forman-apoyo.html
11,https://www.elcomercio.com/actualidad/politica/propuestas-de-candidatos-expuestas-a.html
12,https://www.elcomercio.com/actualidad/ecuador/2420-temblores-se-registraron-ecuador.html
13,https://www.elcomercio.com/actualidad/negocios/tres-fases-se-fijaron-nuevo.html
14,https://www.elcomercio.com/deportes/futbol/posibles-alineaciones-de-equipos-segunda.html
15,https://www.elcomercio.com/actualidad/ecuador/zapotillo-revive-florecimiento-de-guayacanes.html
16,https://www.elcomercio.com/actualidad/negocios/localizan-zamora-gran-deposito-de.html
17,https://www.elcomercio.com/actualidad/negocios/chevron-dice-que-ecuador-organiza.html
18,https://www.elcomercio.com/tendencias/entretenimiento/actriz-mia-farrow-dice-que.html
19,https://www.elcomercio.com/actualidad/seguridad/supuesta-banda-que-robaba-vehiculos.html
0,https://www.elcomercio.com/deportes/futbol/botafogo-viajo-a-ecuador-mario.html
1,https://www.elcomercio.com/actualidad/politica/ricardo-patino-de-desacuerdos-de.html
2,https://www.elcomercio.com/tendencias/citas-medicas-se-postergaron-horas.html
3,https://www.elcomercio.com/actualidad/ecuador/simulacro-de-tsunami-se-realizara.html
4,https://www.elcomercio.com/actualidad/politica/respaldo-a-bonil-llega-caricaturas.html
5,https://www.elcomercio.com/tendencias/salud/medicos-de-ambato-latacunga-y.html
6,https://www.elcomercio.com/tendencias/medicos-terminaron-marcha-anuncio-de.html
7,https://www.elcomercio.com/actualidad/ecuador/afluentes-rios-son-monitoreados-cuatro.html
8,https://www.elcomercio.com/tendencias/entretenimiento/ecuatoriana-cautiva-concurso-de-talentos.html
9,https://www.elcomercio.com/deportes/futbol/rafael-correa-levanto-copa-mundial.html
10,https://www.elcomercio.com/actualidad/politica/universidades-espanolas-colaboraran-formacion-de.html
11,https://www.elcomercio.com/actualidad/politica/celac-se-solidariza-firmemente-ecuador.html
12,https://www.elcomercio.com/tendencias/entretenimiento/mia-farrow-presencio-ceremonia-de.html
13,https://www.elcomercio.com/actualidad/mundo/celac-se-reune-cuba-primera.html
14,https://www.elcomercio.com/deportes/futbol/aficionados-ecuatorianos-posaron-a-copa.html
15,https://www.elcomercio.com/tendencias/tecnologia/satelite-ecuatoriano-vigilara-posibles-amenazas.html
16,https://www.elcomercio.com/actualidad/politica/ecuador-indaga-presencia-grupo-militar.html
17,https://www.elcomercio.com/actualidad/enlace-ciudadano-358-calderon-provincia.html
18,https://www.elcomercio.com/actualidad/politica/ecuador-deberia-aportar-usd-75.html
19,https://www.elcomercio.com/actualidad/negocios/tame-reanudo-vuelos-a-venezuela.html
0,https://www.elcomercio.com/actualidad/politica/ecuador-y-costa-rica-presentaran.html
1,https://www.elcomercio.com/tendencias/nuevo-rocafuerte-frontera-viva-vive.html
2,https://www.elcomercio.com/deportes/eduardo-morante-se-baja-del.html
3,https://www.elcomercio.com/tendencias/entretenimiento/reprograman-concierto-de-steve-aoki.html
4,https://www.elcomercio.com/tendencias/entretenimiento/estrenan-temporada-de-solteros-compromiso.html
5,https://www.elcomercio.com/tendencias/medicos-del-hospital-del-sur.html
6,https://www.elcomercio.com/tendencias/entretenimiento/hubo-sorpresas-premios-mis-bandas.html
7,https://www.elcomercio.com/tendencias/entretenimiento/david-bisbal-estara-ecuador.html
8,https://www.elcomercio.com/tendencias/medicos-del-iess-de-ambato.html
9,https://www.elcomercio.com/deportes/futbol/22-atletas-competiran-sudamericanos.html
10,https://www.elcomercio.com/deportes/pruebas-de-montana-toman-fuerza.html
11,https://www.elcomercio.com/opinion/siete-anos-no-son.html
12,https://www.elcomercio.com/deportes/adriana-lastra-reina-de-vallas.html
13,https://www.elcomercio.com/actualidad/prevencion-a-plazo.html
14,https://www.elcomercio.com/cartas/ecuador-union-europea-1.html
15,https://www.elcomercio.com/opinion/viejas-y-viejos.html
16,https://www.elcomercio.com/tendencias/entretenimiento/corto-busca-difusion-y-forma.html
17,https://www.elcomercio.com/tendencias/70-de-operaciones-que-interviene.html
18,https://www.elcomercio.com/actualidad/politica/dejar-cidh-pondria-al-ecuador.html
19,https://www.elcomercio.com/actualidad/negocios/tame-no-cobrar-usd-43.html
0,https://www.elcomercio.com/tendencias/ciencia/exa-recupero-a-pegaso-y.html
1,https://www.elcomercio.com/cartas/oye-llover.html
2,https://www.elcomercio.com/cartas/iess-prohibido-olvidar.html
3,https://www.elcomercio.com/opinion/editorial/mas-seguridad-automotriz.html
4,https://www.elcomercio.com/opinion/inquietudes-nacionales-15.html
5,https://www.elcomercio.com/cartas/del-consejo-electoral.html
6,https://www.elcomercio.com/actualidad/seguridad/ff-aa-recuerdan-19-anos.html
7,https://www.elcomercio.com/actualidad/seguridad/guerra-del-cenepa.html
8,https://www.elcomercio.com/actualidad/seguridad/desbaratan-mafias-de-crimen-organizado.html
9,https://www.elcomercio.com/tendencias/medicos-del-iess-quito-plantearon.html
10,https://www.elcomercio.com/actualidad/politica/assange-no-renunciara-al-derecho.html
11,https://www.elcomercio.com/actualidad/politica/concejales-de-quito-hicieron-propuestas.html
12,https://www.elcomercio.com/opinion/jueces-atentos.html
13,https://www.elcomercio.com/tendencias/cultura/matapalo-vuelve-tercer-numero.html
14,https://www.elcomercio.com/opinion/cambio-eclesiastico.html
15,https://www.elcomercio.com/opinion/reestructuracion-de-ff-aa.html
16,https://www.elcomercio.com/cartas/matriz-productiva.html
17,https://www.elcomercio.com/opinion/editorial/ecuador-y-sidh.html
18,https://www.elcomercio.com/tendencias/entretenimiento/caricatura-de-nacion-imperfecta.html
19,https://www.elcomercio.com/tendencias/deficit-de-medicos-pais-aumentara.html
0,https://www.elcomercio.com/cartas/museo-nacional-de-medicina.html
1,https://www.elcomercio.com/actualidad/negocios/china-se-sumara-socio-y.html
2,https://www.elcomercio.com/actualidad/negocios/tame-dejara-de-volar-a-2.html
3,https://www.elcomercio.com/tendencias/codigo-penal-genera-mas-reacciones.html
4,https://www.elcomercio.com/actualidad/negocios/invenciones-nacionales-deben-protegidas-parte.html
5,https://www.elcomercio.com/actualidad/politica/correa-solicitara-salida-de-militares.html
6,https://www.elcomercio.com/actualidad/ecuador/seis-temblores-se-registraron-ecuador.html
7,https://www.elcomercio.com/tendencias/medico-del-pablo-arturo-suarez.html
8,https://www.elcomercio.com/actualidad/negocios/jorge-glas-este-ano-ecuador.html
9,https://www.elcomercio.com/actualidad/seguridad/turistas-chinos-ya-no-necesitan.html
10,https://www.elcomercio.com/deportes/14-luchadores-pasaportes-juegos-sudamericanos.html
11,https://www.elcomercio.com/tendencias/politecnica-festeja-dia-de-educacion.html
12,https://www.elcomercio.com/deportes/esteban-noboa-talento-olimpico.html
13,https://www.elcomercio.com/opinion/mi-sobrina-martha.html
14,https://www.elcomercio.com/opinion/pais-prospero.html
15,https://www.elcomercio.com/opinion/correa-vs-veintimilla.html
16,https://www.elcomercio.com/opinion/contrapuntos.html
17,https://www.elcomercio.com/deportes/futbol/deportivo-quito-repite-formula-del.html
18,https://www.elcomercio.com/tendencias/cultura/indigenas-del-norte-retratados-15.html
19,https://www.elcomercio.com/actualidad/politica/entusiasmo-cita-del-pacto.html
0,https://www.elcomercio.com/actualidad/negocios/mas-productos-tendran-nuevas-normas.html
1,https://www.elcomercio.com/tendencias/costeno-dedica-mas-al-gimnasio.html
2,https://www.elcomercio.com/actualidad/politica/ecuador-se-retira-del-acuerdo.html
3,https://www.elcomercio.com/actualidad/politica/roldos-y-calderon-mantienen-firme.html
4,https://www.elcomercio.com/actualidad/ecuador/viajes-reportados-subieron-10-69.html
5,https://www.elcomercio.com/actualidad/negocios/ecuador-y-ue-grandes-desacuerdos.html
6,https://www.elcomercio.com/actualidad/negocios/mas-productos-importados-deberan-cumplir.html
7,https://www.elcomercio.com/actualidad/politica/inicio-cita-de-paises-del.html
8,https://www.elcomercio.com/actualidad/negocios/materias-primas-elaborar-cosmeticos.html
9,https://www.elcomercio.com/actualidad/politica/presidente-correa-ira-a-brasil.html
10,https://www.elcomercio.com/actualidad/politica/participe-y-que-hacia-durante.html
11,https://www.elcomercio.com/actualidad/politica/glas-muestra-china-catalogo-de.html
12,https://www.elcomercio.com/opinion/ecuador-pais-ricos.html
13,https://www.elcomercio.com/tendencias/entretenimiento/doble-musica-progresiva-y-de.html
14,https://www.elcomercio.com/opinion/tratado-union-europea.html
15,https://www.elcomercio.com/opinion/novela-modesto-ponce.html
16,https://www.elcomercio.com/actualidad/negocios/negociacion-union-europea-tomara-mas.html
17,https://www.elcomercio.com/actualidad/politica/de-ecuador-cambiar-sede-de.html
18,https://www.elcomercio.com/actualidad/seguridad/supuesto-instigador-del-30-s.html
19,https://www.elcomercio.com/actualidad/politica/ecuador-y-uruguay-presentaran-informe.html
0,https://www.elcomercio.com/deportes/futbol/federico-nieto-y-federico-laurito.html
1,https://www.elcomercio.com/actualidad/politica/cne-y-igm-despacharon-primer.html
2,https://www.elcomercio.com/actualidad/politica/presidente-correa-asegura-que-no.html
3,https://www.elcomercio.com/deportes/rezende-confirmo-favoritismo-y-gano.html
4,https://www.elcomercio.com/tendencias/inscripcion-escolar-empezo-costa.html
5,https://www.elcomercio.com/actualidad/quito/nuevos-reglamentos-productos-y-bienes.html
6,https://www.elcomercio.com/actualidad/politica/ecuador-presenta-china-plan-de.html
7,https://www.elcomercio.com/tendencias/entretenimiento/adal-ramones-pais-no-hay.html
8,https://www.elcomercio.com/actualidad/negocios/calidad-clave-llegar-a-ue.html
9,https://www.elcomercio.com/actualidad/ecuador/invierno-causa-estragos-a-pesar.html
10,https://www.elcomercio.com/actualidad/politica/candidatos-presentan-planes-y-recogen.html
11,https://www.elcomercio.com/tendencias/salud/manabi-empezo-campana-dengue.html
12,https://www.elcomercio.com/actualidad/negocios/negociacion-ue-avances-positivos.html
13,https://www.elcomercio.com/actualidad/politica/abril-fecha-limite-deudores-de.html
14,https://www.elcomercio.com/tendencias/cultura/ciudadanos-piden-facilidades-realizar-actividades.html
15,https://www.elcomercio.com/opinion/agentes-cia.html
16,https://www.elcomercio.com/opinion/gordos-e-indiferentes.html
17,https://www.elcomercio.com/tendencias/cultura/territorio-del-librero-de-viejo.html
18,https://www.elcomercio.com/tendencias/entretenimiento/produccion-local-crece-publico-no.html
19,https://www.elcomercio.com/actualidad/mundo/190-000-extranjeros-huyen-de.html
0,https://www.elcomercio.com/actualidad/seguridad/grupos-delictivos-tardan-y-minutos.html
1,https://www.elcomercio.com/opinion/cambiando-cosas.html
2,https://www.elcomercio.com/opinion/editorial/yachay-arranca-marzo.html
3,https://www.elcomercio.com/actualidad/politica/delgado-insiste-denuncia-chiriboga.html
4,https://www.elcomercio.com/deportes/futbol/noche-blanca-termino-goles-liga.html
5,https://www.elcomercio.com/tendencias/entretenimiento/nuevos-retos-planteados-encuentro-nacional.html
6,https://www.elcomercio.com/tendencias/lucha-igualdad-motivacion.html
7,https://www.elcomercio.com/actualidad/politica/panama-sigue-a-espera-que.html
8,https://www.elcomercio.com/deportes/futbol/inglaterra-jugara-amistosos-peru-ecuador.html
9,https://www.elcomercio.com/deportes/futbol/ecuador-23-ranking-de-fifa.html
10,https://www.elcomercio.com/actualidad/politica/ecuador-embajador-paraguay-despues-de.html
11,https://www.elcomercio.com/actualidad/negocios/ecuador-tendra-ue-acuerdo-comercial.html
12,https://www.elcomercio.com/cartas/sobrepeso-y-obesidad.html
13,https://www.elcomercio.com/tendencias/salud/aborto-tema-que-se-debate.html
14,https://www.elcomercio.com/opinion/carnavales.html
15,https://www.elcomercio.com/tendencias/cultura/pablo-ramirez-arte-se-constituye.html
16,https://www.elcomercio.com/opinion/jueces-destituidos.html
17,https://www.elcomercio.com/actualidad/negocios/a-perchas-no-llegan.html
18,https://www.elcomercio.com/opinion/editorial/mas-reservas-petroleras.html
19,https://www.elcomercio.com/actualidad/politica/gobierno-pone-mira-a-denunciologos.html
0,https://www.elcomercio.com/opinion/editorial/nuevos-aeropuertos.html
1,https://www.elcomercio.com/actualidad/negocios/primera-cita-ue-ecuador-concluyo.html
2,https://www.elcomercio.com/opinion/dispersion-judicial.html
3,https://www.elcomercio.com/actualidad/politica/lenguaje-cambio-2007.html
4,https://www.elcomercio.com/actualidad/negocios/operadoras-celulares-reglas-mas-estrictas.html
5,https://www.elcomercio.com/blogs/retrospectiva/correa-gutierrez-y-control-electoral.html
6,https://www.elcomercio.com/actualidad/politica/ecuador-dice-que-panama-no.html
7,https://www.elcomercio.com/actualidad/politica/newsweek-publica-carta-de-embajadora.html
8,https://www.elcomercio.com/tendencias/eclosion-de-tortugas-verdes-espectaculo.html
9,https://www.elcomercio.com/actualidad/negocios/carne-hamburguesas-simbolo-de-nuevas.html
10,https://www.elcomercio.com/tendencias/cultura/osne-brillo-estreno-de-temporada.html
11,https://www.elcomercio.com/deportes/futbol/delantera-dolor-de-cabeza-honduras.html
12,https://www.elcomercio.com/actualidad/seguridad/veto-presidencial-al-codigo-penal.html
13,https://www.elcomercio.com/tendencias/tecnologia/construccion-y-vuelo-de-aeroplanos.html
14,https://www.elcomercio.com/tendencias/cultura/arte-urbano-galeria-cuenca.html
15,https://www.elcomercio.com/opinion/desminado-frontera-sur.html
16,https://www.elcomercio.com/tendencias/tecnologia/naves-no-tripuladas-vez-son.html
17,https://www.elcomercio.com/tendencias/cultura/amor-eterno-cuestionado-pieza-teatral.html
18,https://www.elcomercio.com/deportes/520-pilotos-recorreran-pistas-de.html
19,https://www.elcomercio.com/actualidad/negocios/acuerdo-se-espera-cerrar-este.html
0,https://www.elcomercio.com/deportes/horario-definido-ecuador-copa-davis.html
1,https://www.elcomercio.com/deportes/giovanni-lapentti-regresa-al-equipo.html
